Product_ID,Recipe_ID,column,n,median,mad,robust_z_scale
PKG_A,RCP_7,Surface_Roughness,2813,0.5831,0.020100000000000007,0.02980026000000001
PKG_A,RCP_8,Surface_Roughness,2724,0.5825,0.020549999999999957,0.030467429999999934
PKG_A,RCP_9,Surface_Roughness,2823,0.5808,0.020399999999999974,0.03024503999999996
PKG_B,RCP_1,Surface_Roughness,2902,0.5819,0.020600000000000063,0.030541560000000093
PKG_B,RCP_2,Surface_Roughness,2867,0.582,0.02079999999999993,0.030838079999999893
PKG_B,RCP_3,Surface_Roughness,2756,0.5822,0.020300000000000096,0.03009678000000014
PKG_B,RCP_4,Surface_Roughness,2806,0.5823,0.020399999999999974,0.03024503999999996
PKG_B,RCP_5,Surface_Roughness,2729,0.5822,0.02079999999999993,0.030838079999999893
PKG_B,RCP_6,Surface_Roughness,2712,0.5819,0.020299999999999985,0.030096779999999976
PKG_B,RCP_7,Surface_Roughness,2678,0.5833,0.02100000000000002,0.031134600000000026
PKG_B,RCP_8,Surface_Roughness,2707,0.5828,0.01970000000000005,0.029207220000000075
PKG_B,RCP_9,Surface_Roughness,2778,0.58335,0.021649999999999947,0.03209828999999992
PKG_C,RCP_1,Surface_Roughness,2703,0.5825,0.01970000000000005,0.029207220000000075
PKG_C,RCP_2,Surface_Roughness,2841,0.5825,0.020299999999999985,0.030096779999999976
PKG_C,RCP_3,Surface_Roughness,2777,0.582,0.020500000000000074,0.03039330000000011
PKG_C,RCP_4,Surface_Roughness,2726,0.58425,0.020350000000000035,0.03017091000000005
PKG_C,RCP_5,Surface_Roughness,2705,0.5824,0.021199999999999997,0.03143111999999999
PKG_C,RCP_6,Surface_Roughness,2738,0.5827,0.02059999999999995,0.030541559999999926
PKG_C,RCP_7,Surface_Roughness,2719,0.5829,0.021499999999999964,0.03187589999999994
PKG_C,RCP_8,Surface_Roughness,2794,0.5821,0.01984999999999998,0.029429609999999967
PKG_C,RCP_9,Surface_Roughness,2912,0.5812,0.02070000000000005,0.030689820000000076
PKG_D,RCP_1,Surface_Roughness,2863,0.5815,0.02100000000000002,0.031134600000000026
PKG_D,RCP_2,Surface_Roughness,2721,0.5817,0.021199999999999997,0.03143111999999999
PKG_D,RCP_3,Surface_Roughness,2731,0.5816,0.02090000000000003,0.030986340000000043
PKG_D,RCP_4,Surface_Roughness,2650,0.5837,0.021299999999999986,0.031579379999999976
PKG_D,RCP_5,Surface_Roughness,2726,0.5825,0.01990000000000003,0.029503740000000042
PKG_D,RCP_6,Surface_Roughness,2810,0.58215,0.02045000000000008,0.030319170000000117
PKG_D,RCP_7,Surface_Roughness,2725,0.5821,0.02059999999999995,0.030541559999999926
PKG_D,RCP_8,Surface_Roughness,2667,0.5829,0.021100000000000008,0.03128286000000001
PKG_D,RCP_9,Surface_Roughness,2833,0.5816,0.020299999999999985,0.030096779999999976
PKG_E,RCP_1,Surface_Roughness,2816,0.5814,0.020699999999999996,0.030689819999999993
PKG_E,RCP_2,Surface_Roughness,2816,0.5819,0.021550000000000014,0.03195003000000002
PKG_E,RCP_3,Surface_Roughness,2733,0.5825,0.02080000000000004,0.03083808000000006
PKG_E,RCP_4,Surface_Roughness,2805,0.5817,0.021399999999999975,0.03172763999999996
PKG_E,RCP_5,Surface_Roughness,2697,0.5827,0.020000000000000018,0.029652000000000026
PKG_E,RCP_6,Surface_Roughness,2732,0.582,0.021650000000000003,0.03209829
PKG_E,RCP_7,Surface_Roughness,2832,0.5821,0.020199999999999996,0.029948519999999992
PKG_E,RCP_8,Surface_Roughness,2859,0.5817,0.021199999999999997,0.03143111999999999
PKG_E,RCP_9,Surface_Roughness,2773,0.5835,0.021299999999999986,0.031579379999999976
PKG_F,RCP_1,Surface_Roughness,2872,0.5822,0.021400000000000086,0.031727640000000126
PKG_F,RCP_2,Surface_Roughness,2828,0.582,0.020399999999999974,0.03024503999999996
PKG_F,RCP_3,Surface_Roughness,2786,0.5822,0.021099999999999897,0.03128285999999984
PKG_F,RCP_4,Surface_Roughness,2894,0.5821,0.020999999999999908,0.03113459999999986
PKG_F,RCP_5,Surface_Roughness,2717,0.582,0.02070000000000005,0.030689820000000076
PKG_F,RCP_6,Surface_Roughness,2756,0.5834,0.02190000000000003,0.03246894000000004
PKG_F,RCP_7,Surface_Roughness,2781,0.5826,0.021299999999999986,0.031579379999999976
PKG_F,RCP_8,Surface_Roughness,2850,0.5834,0.020500000000000074,0.03039330000000011
PKG_F,RCP_9,Surface_Roughness,2728,0.5822,0.02015,0.02987439
PKG_A,RCP_1,Cooling_Thermal_Load,2819,2.200183280724977,0.025077135941689477,0.037179361747148816
PKG_A,RCP_2,Cooling_Thermal_Load,2718,2.2021303093058227,0.025556261092169796,0.03788971269525094
PKG_A,RCP_3,Cooling_Thermal_Load,2735,2.200959328470071,0.024721313248167398,0.036651819021732986
PKG_A,RCP_4,Cooling_Thermal_Load,2670,2.200931338551471,0.025489294094678705,0.037790427424770644
PKG_A,RCP_5,Cooling_Thermal_Load,2808,2.200484431193908,0.02519893860324185,0.037359946373166364
PKG_A,RCP_6,Cooling_Thermal_Load,2712,2.200440456060389,0.024583474460402988,0.03644745923499347
PKG_A,RCP_7,Cooling_Thermal_Load,2813,2.2020452740270056,0.024634567870227553,0.03652321032439937
PKG_A,RCP_8,Cooling_Thermal_Load,2724,2.201852353033207,0.025416584807106846,0.037682628635016605
PKG_A,RCP_9,Cooling_Thermal_Load,2823,2.2020933977455717,0.02576848442214441,0.0382043550042713
PKG_B,RCP_1,Cooling_Thermal_Load,2902,2.2024677885610666,0.025124659620771483,0.0372498203537558
PKG_B,RCP_2,Cooling_Thermal_Load,2867,2.1995197118270964,0.026267334493336847,0.038943950119821207
PKG_B,RCP_3,Cooling_Thermal_Load,2756,2.2004289288640804,0.025173835450398085,0.0373227284387602
PKG_B,RCP_4,Cooling_Thermal_Load,2806,2.201345688881096,0.025080743515279558,0.03718471033575347
PKG_B,RCP_5,Cooling_Thermal_Load,2729,2.2004179520350284,0.025521783931917064,0.03783859685746024
PKG_B,RCP_6,Cooling_Thermal_Load,2712,2.2012511099339322,0.02545188754866179,0.03773496847964597
PKG_B,RCP_7,Cooling_Thermal_Load,2678,2.200331225327913,0.025854874306288522,0.03833243664650336
PKG_B,RCP_8,Cooling_Thermal_Load,2707,2.2027121348090537,0.024481831147525668,0.036296762859321555
PKG_B,RCP_9,Cooling_Thermal_Load,2778,2.2012460484531085,0.025828828911993007,0.03829382174492083
PKG_C,RCP_1,Cooling_Thermal_Load,2703,2.200079436004369,0.02598226271357973,0.038521302699153305
PKG_C,RCP_2,Cooling_Thermal_Load,2841,2.2011425135297658,0.025766134954468,0.03820087168349426
PKG_C,RCP_3,Cooling_Thermal_Load,2777,2.201461900470612,0.02520107520316417,0.037363114096211195
PKG_C,RCP_4,Cooling_Thermal_Load,2726,2.202086385657391,0.025035117282991903,0.037117064883763796
PKG_C,RCP_5,Cooling_Thermal_Load,2705,2.2022797720227976,0.025318252369904926,0.03753684096362104
PKG_C,RCP_6,Cooling_Thermal_Load,2738,2.202404119291678,0.024992784143667457,0.03705430177140137
PKG_C,RCP_7,Cooling_Thermal_Load,2719,2.201254045307443,0.02527083430732402,0.03746653894403859
PKG_C,RCP_8,Cooling_Thermal_Load,2794,2.202624198717949,0.024264374204327588,0.03597436119533608
PKG_C,RCP_9,Cooling_Thermal_Load,2912,2.199841148224099,0.02510914383356444,0.03722681664764264
PKG_D,RCP_1,Cooling_Thermal_Load,2863,2.200118413262285,0.026226885154604584,0.03888397993021676
PKG_D,RCP_2,Cooling_Thermal_Load,2721,2.201512859304085,0.02537593025641849,0.03762235419816605
PKG_D,RCP_3,Cooling_Thermal_Load,2731,2.202884037652714,0.025204302367443976,0.03736789868997244
PKG_D,RCP_4,Cooling_Thermal_Load,2650,2.202423997361996,0.025658462267944326,0.038041236158454256
PKG_D,RCP_5,Cooling_Thermal_Load,2726,2.2011660151469155,0.02617474127918884,0.03880667142052537
PKG_D,RCP_6,Cooling_Thermal_Load,2810,2.2025506797662606,0.02438084898063031,0.036147046698682496
PKG_D,RCP_7,Cooling_Thermal_Load,2725,2.200280533012724,0.025659925983970044,0.038043406263833984
PKG_D,RCP_8,Cooling_Thermal_Load,2667,2.2018018018018015,0.025424816173446718,0.0376948324587521
PKG_D,RCP_9,Cooling_Thermal_Load,2833,2.2010216346153846,0.02455684866154728,0.036407983825609995
PKG_E,RCP_1,Cooling_Thermal_Load,2816,2.202151158464514,0.02557515286321732,0.037917721635006
PKG_E,RCP_2,Cooling_Thermal_Load,2816,2.2020573456902497,0.024528909405957533,0.036366561085272635
PKG_E,RCP_3,Cooling_Thermal_Load,2733,2.2020496332763995,0.025915708821000916,0.03842262989801595
PKG_E,RCP_4,Cooling_Thermal_Load,2805,2.2022527910685805,0.024178896459253085,0.035847631890488625
PKG_E,RCP_5,Cooling_Thermal_Load,2697,2.2011005502751377,0.02454088946350863,0.03638432271859789
PKG_E,RCP_6,Cooling_Thermal_Load,2732,2.2012295704869764,0.027093338136507494,0.040168583121186006
PKG_E,RCP_7,Cooling_Thermal_Load,2832,2.1998515489140242,0.02545153220988383,0.037734441654373764
PKG_E,RCP_8,Cooling_Thermal_Load,2859,2.202352472089314,0.02569484146321166,0.038095171953357605
PKG_E,RCP_9,Cooling_Thermal_Load,2773,2.2022235576923075,0.02581698284823286,0.038276258770790036
PKG_F,RCP_1,Cooling_Thermal_Load,2872,2.2008897296420082,0.025508791488437765,0.03781933426075783
PKG_F,RCP_2,Cooling_Thermal_Load,2828,2.2022976827683878,0.025518242948280756,0.037833346995121045
PKG_F,RCP_3,Cooling_Thermal_Load,2786,2.2005789333434134,0.02549003510367953,0.03779152604471527
PKG_F,RCP_4,Cooling_Thermal_Load,2894,2.2019751723145604,0.0245134227000392,0.036343600495078114
PKG_F,RCP_5,Cooling_Thermal_Load,2717,2.2013641755634636,0.025959112938912732,0.038486980843232016
PKG_F,RCP_6,Cooling_Thermal_Load,2756,2.2020191923230708,0.0249076796981893,0.03692812592053545
PKG_F,RCP_7,Cooling_Thermal_Load,2781,2.2021042084168334,0.02586265454354164,0.03834397162625484
PKG_F,RCP_8,Cooling_Thermal_Load,2850,2.2021928737512604,0.025684230540541142,0.038079440199406296
PKG_F,RCP_9,Cooling_Thermal_Load,2728,2.2010943087016606,0.025339394893833855,0.03756818686959807
PKG_A,RCP_1,Laser_Cleaning_Demand,2819,831.5479,3.911152399999878,5.798674548239819
PKG_A,RCP_2,Laser_Cleaning_Demand,2718,831.7645255,3.8301028999999858,5.678510559539979
PKG_A,RCP_3,Laser_Cleaning_Demand,2735,831.6873888,3.7207844999999224,5.516435099699884
PKG_A,RCP_4,Laser_Cleaning_Demand,2670,831.5044628999999,3.7086572999998566,5.498455312979787
PKG_A,RCP_5,Laser_Cleaning_Demand,2808,831.7011841000001,3.6203320500000586,5.367504297330087
PKG_A,RCP_6,Laser_Cleaning_Demand,2712,831.63112,3.804828050000026,5.641038066930038
PKG_A,RCP_7,Laser_Cleaning_Demand,2813,831.97604,3.745700299999953,5.55337526477993
PKG_A,RCP_8,Laser_Cleaning_Demand,2724,831.7956968,3.89360135000004,5.772653361510059
PKG_A,RCP_9,Laser_Cleaning_Demand,2823,831.5189260000001,3.9998463999999103,5.930172272639867
PKG_B,RCP_1,Laser_Cleaning_Demand,2902,831.8156309999999,4.045468199999959,5.997811153319939
PKG_B,RCP_2,Laser_Cleaning_Demand,2867,831.672538,3.810798600000112,5.649890004360166
PKG_B,RCP_3,Laser_Cleaning_Demand,2756,831.73372885,3.737854900000002,5.541743674740003
PKG_B,RCP_4,Laser_Cleaning_Demand,2806,831.87337625,3.957181050000031,5.866916624730046
PKG_B,RCP_5,Laser_Cleaning_Demand,2729,831.8037914999999,3.985457399999973,5.90883914123996
PKG_B,RCP_6,Laser_Cleaning_Demand,2712,831.7071403,3.7907202999999754,5.620121916779963
PKG_B,RCP_7,Laser_Cleaning_Demand,2678,831.6686457000001,3.8214810499999317,5.665727804729898
PKG_B,RCP_8,Laser_Cleaning_Demand,2707,831.6423792,3.7920579000001453,5.622105042540215
PKG_B,RCP_9,Laser_Cleaning_Demand,2778,831.74823995,3.8616439500000297,5.725273320270044
PKG_C,RCP_1,Laser_Cleaning_Demand,2703,831.710926,3.8977032000000236,5.778734764320035
PKG_C,RCP_2,Laser_Cleaning_Demand,2841,831.5911575,3.7328340000000253,5.534299688400037
PKG_C,RCP_3,Laser_Cleaning_Demand,2777,831.6964650000001,4.073608200000194,6.039531517320288
PKG_C,RCP_4,Laser_Cleaning_Demand,2726,831.8958154,3.819243399999948,5.662410264839923
PKG_C,RCP_5,Laser_Cleaning_Demand,2705,831.7284140000002,3.868103499999961,5.734850249099942
PKG_C,RCP_6,Laser_Cleaning_Demand,2738,831.6715574500001,3.9253001499999414,5.8196500023899125
PKG_C,RCP_7,Laser_Cleaning_Demand,2719,831.82065,3.7956755999999814,5.627468644559972
PKG_C,RCP_8,Laser_Cleaning_Demand,2794,831.7989501999999,3.729228600000056,5.528954322360082
PKG_C,RCP_9,Laser_Cleaning_Demand,2912,831.7605607999999,3.85738340000006,5.718956628840089
PKG_D,RCP_1,Laser_Cleaning_Demand,2863,832.0047840000001,3.93254550000006,5.830391958300089
PKG_D,RCP_2,Laser_Cleaning_Demand,2721,831.6664224,3.860938800000099,5.724227864880146
PKG_D,RCP_3,Laser_Cleaning_Demand,2731,831.7420566000001,3.8260956000000306,5.672569336560045
PKG_D,RCP_4,Laser_Cleaning_Demand,2650,831.6390461999999,3.971294250000028,5.887840855050041
PKG_D,RCP_5,Laser_Cleaning_Demand,2726,831.51367365,3.870608499999946,5.7385641620999195
PKG_D,RCP_6,Laser_Cleaning_Demand,2810,831.77339,3.9594582500000683,5.870292801450101
PKG_D,RCP_7,Laser_Cleaning_Demand,2725,831.838764,4.016096700000162,5.95426496742024
PKG_D,RCP_8,Laser_Cleaning_Demand,2667,831.9886849999999,3.889180000000124,5.766098268000183
PKG_D,RCP_9,Laser_Cleaning_Demand,2833,831.7637495999999,3.9031685999997308,5.786837766359601
PKG_E,RCP_1,Laser_Cleaning_Demand,2816,831.9669016999999,3.831286900000123,5.680265957940182
PKG_E,RCP_2,Laser_Cleaning_Demand,2816,831.8321018500001,3.8983431999999993,5.779683628319999
PKG_E,RCP_3,Laser_Cleaning_Demand,2733,831.745188,3.9404927999999018,5.842174625279854
PKG_E,RCP_4,Laser_Cleaning_Demand,2805,831.7722492,3.9566555999999764,5.866137592559965
PKG_E,RCP_5,Laser_Cleaning_Demand,2697,831.8506775999999,3.8251931999999442,5.671231438319917
PKG_E,RCP_6,Laser_Cleaning_Demand,2732,831.5545095,3.781957449999993,5.60713011536999
PKG_E,RCP_7,Laser_Cleaning_Demand,2832,831.98914785,3.8334853000000066,5.68352530578001
PKG_E,RCP_8,Laser_Cleaning_Demand,2859,831.8444037,3.782337699999971,5.607693874019956
PKG_E,RCP_9,Laser_Cleaning_Demand,2773,831.7436078,3.879755600000067,5.752125652560099
PKG_F,RCP_1,Laser_Cleaning_Demand,2872,831.6734759000001,3.847754499999951,5.7046808216999265
PKG_F,RCP_2,Laser_Cleaning_Demand,2828,831.8238560499999,3.9850911499999597,5.9082961389899395
PKG_F,RCP_3,Laser_Cleaning_Demand,2786,831.77732085,3.9685427000000573,5.883761407020085
PKG_F,RCP_4,Laser_Cleaning_Demand,2894,831.6278986499999,3.9487861000000066,5.854470271860009
PKG_F,RCP_5,Laser_Cleaning_Demand,2717,831.6183183,3.7832643000000417,5.6090676511800615
PKG_F,RCP_6,Laser_Cleaning_Demand,2756,831.56007775,3.938712799999962,5.839535597279943
PKG_F,RCP_7,Laser_Cleaning_Demand,2781,831.5681376,3.7529753999999684,5.564161328039953
PKG_F,RCP_8,Laser_Cleaning_Demand,2850,831.5705725500001,3.8257353000000762,5.6720351557801125
PKG_F,RCP_9,Laser_Cleaning_Demand,2728,831.7389186,3.880083500000012,5.752611797100018
PKG_A,RCP_1,Cleaning_Capacity,2819,44896.224663240006,1126.7748463200041,1670.556387154038
PKG_A,RCP_2,Cleaning_Capacity,2718,44849.95772897851,1077.7344050385109,1597.8490289100962
PKG_A,RCP_3,Cleaning_Capacity,2735,44847.935975844004,1073.1679206109911,1591.0787590978553
PKG_A,RCP_4,Cleaning_Capacity,2670,44918.947479765004,1110.839772050993,1646.9310460428019
PKG_A,RCP_5,Cleaning_Capacity,2808,44756.249234300005,1115.636919353994,1654.0432966342314
PKG_A,RCP_6,Cleaning_Capacity,2712,44900.55578889701,1065.5947600979962,1579.850791321289
PKG_A,RCP_7,Cleaning_Capacity,2813,44918.56378152,1089.2929722479967,1614.9857606548799
PKG_A,RCP_8,Cleaning_Capacity,2724,44876.438334492,1126.4985435530034,1670.1467406716827
PKG_A,RCP_9,Cleaning_Capacity,2823,44929.76227297599,1120.9877867199903,1661.9764925910574
PKG_B,RCP_1,Cleaning_Capacity,2902,44958.064223971,1071.1264263129924,1588.0520396516424
PKG_B,RCP_2,Cleaning_Capacity,2867,44808.814234943995,1083.9893388160126,1607.1225937286201
PKG_B,RCP_3,Cleaning_Capacity,2756,44830.909747764,1042.007868910001,1544.8808664459673
PKG_B,RCP_4,Cleaning_Capacity,2806,44868.141636318,1078.5359071769963,1599.0373359806147
PKG_B,RCP_5,Cleaning_Capacity,2729,44884.13095256501,1085.7389563250108,1609.716576647461
PKG_B,RCP_6,Cleaning_Capacity,2712,44882.735842295995,1108.4641216530035,1643.4089067627428
PKG_B,RCP_7,Cleaning_Capacity,2678,44958.937919214004,1097.8481538990054,1627.6696729706653
PKG_B,RCP_8,Cleaning_Capacity,2707,44866.715727671995,1118.3548477279983,1658.0728972415302
PKG_B,RCP_9,Cleaning_Capacity,2778,44837.121417702496,1081.420433950003,1603.3139353742743
PKG_C,RCP_1,Cleaning_Capacity,2703,44835.273856332,1136.912488326001,1685.586455192129
PKG_C,RCP_2,Cleaning_Capacity,2841,44888.623952032,1116.8046721880019,1655.7746069859315
PKG_C,RCP_3,Cleaning_Capacity,2777,44923.6836738,1034.832418580001,1534.2425437867096
PKG_C,RCP_4,Cleaning_Capacity,2726,44936.903956452,1080.771173023997,1602.351341125378
PKG_C,RCP_5,Cleaning_Capacity,2705,44920.393542640006,1109.3901509599964,1644.7818378132906
PKG_C,RCP_6,Cleaning_Capacity,2738,44840.748561465996,1083.4887251539985,1606.3803839133182
PKG_C,RCP_7,Cleaning_Capacity,2719,44868.92139239999,1081.768170905998,1603.8294901852325
PKG_C,RCP_8,Cleaning_Capacity,2794,44905.392753361,1112.9940092055003,1650.1249180480747
PKG_C,RCP_9,Cleaning_Capacity,2912,44888.983456684,1057.7424233655038,1568.2089168816958
PKG_D,RCP_1,Cleaning_Capacity,2863,44896.886037696,1044.1684700159967,1548.0841736457166
PKG_D,RCP_2,Cleaning_Capacity,2721,44886.37927536,1055.701829865,1565.183532957849
PKG_D,RCP_3,Cleaning_Capacity,2731,44924.90722944,1060.180771208994,1571.8240113944544
PKG_D,RCP_4,Cleaning_Capacity,2650,44887.561337251,1090.423911288006,1616.6624908755975
PKG_D,RCP_5,Cleaning_Capacity,2726,44837.3180373855,1097.8456259209997,1627.6659249904742
PKG_D,RCP_6,Cleaning_Capacity,2810,44848.3346543815,1083.7971689160004,1606.8376826348622
PKG_D,RCP_7,Cleaning_Capacity,2725,44934.177436512,1120.2642523379982,1660.903780516316
PKG_D,RCP_8,Cleaning_Capacity,2667,44911.151738336004,1078.9135840859963,1599.597279765898
PKG_D,RCP_9,Cleaning_Capacity,2833,44886.56518934401,1092.279499250988,1619.4135855895147
PKG_E,RCP_1,Cleaning_Capacity,2816,44870.310161051995,1080.7442646650088,1602.311446792342
PKG_E,RCP_2,Cleaning_Capacity,2816,45010.80689772499,1048.8285080030073,1554.9931459652585
PKG_E,RCP_3,Cleaning_Capacity,2733,44883.341834759995,1054.2326440879988,1563.0053181248668
PKG_E,RCP_4,Cleaning_Capacity,2805,44832.114765984996,1116.5409845049944,1655.3836636271046
PKG_E,RCP_5,Cleaning_Capacity,2697,44915.906965302005,1110.934358229999,1647.0712795117963
PKG_E,RCP_6,Cleaning_Capacity,2732,44835.462916612,1130.7360713025046,1676.4292993130932
PKG_E,RCP_7,Cleaning_Capacity,2832,44847.334504424,1106.026690567498,1639.7951714353724
PKG_E,RCP_8,Cleaning_Capacity,2859,44858.417760432,1062.6095309939992,1575.4248906517032
PKG_E,RCP_9,Cleaning_Capacity,2773,44910.745430489995,1043.4380583819948,1547.0012653571455
PKG_F,RCP_1,Cleaning_Capacity,2872,44918.275739841,1084.591586845003,1608.0154866564012
PKG_F,RCP_2,Cleaning_Capacity,2828,44889.996562665,1048.7290320989996,1554.8456629899767
PKG_F,RCP_3,Cleaning_Capacity,2786,44906.737268768,1053.2343026255003,1561.5251770725665
PKG_F,RCP_4,Cleaning_Capacity,2894,44847.834335322,1094.3872761180028,1622.5385755725508
PKG_F,RCP_5,Cleaning_Capacity,2717,44906.279383349996,1105.1637942420057,1638.5158413431975
PKG_F,RCP_6,Cleaning_Capacity,2756,44823.23224111649,1087.804098779503,1612.778356850491
PKG_F,RCP_7,Cleaning_Capacity,2781,44817.247676139996,1121.5601293220025,1662.8250477328008
PKG_F,RCP_8,Cleaning_Capacity,2850,44902.028752829996,1031.4778063900048,1529.2689957538212
PKG_F,RCP_9,Cleaning_Capacity,2728,44919.9072026925,1080.6914009334978,1602.2330710240037
PKG_A,RCP_1,Cleaning_Load_Ratio,2819,0.018510743665286242,0.00046786063963606683,0.0006936501843244326
PKG_A,RCP_2,Cleaning_Load_Ratio,2718,0.01853516015826311,0.00046454136153218327,0.0006887290226076149
PKG_A,RCP_3,Cleaning_Load_Ratio,2735,0.01854704255272643,0.0004583979312784911,0.0006796207729134908
PKG_A,RCP_4,Cleaning_Load_Ratio,2670,0.018510379601728938,0.0004637050403470712,0.0006874890928185677
PKG_A,RCP_5,Cleaning_Load_Ratio,2808,0.018579942410251106,0.0004725375608679392,0.0007005841877428066
PKG_A,RCP_6,Cleaning_Load_Ratio,2712,0.018522691842778664,0.0004595761884021391,0.0006813676569250115
PKG_A,RCP_7,Cleaning_Load_Ratio,2813,0.018516787375151323,0.0004604450673288338,0.0006826558568217289
PKG_A,RCP_8,Cleaning_Load_Ratio,2724,0.01854656117793715,0.0004813803917303079,0.0007136945687793545
PKG_A,RCP_9,Cleaning_Load_Ratio,2823,0.018515486928167214,0.00046317255956555836,0.0006866996368118968
PKG_B,RCP_1,Cleaning_Load_Ratio,2902,0.018499210151788112,0.0004552840061046292,0.0006750040674507232
PKG_B,RCP_2,Cleaning_Load_Ratio,2867,0.01855992143910103,0.00046722213740538546,0.0006927035409172244
PKG_B,RCP_3,Cleaning_Load_Ratio,2756,0.01855994058813632,0.0004448600713834981,0.0006595495418331743
PKG_B,RCP_4,Cleaning_Load_Ratio,2806,0.01852826572701676,0.0004607186420298847,0.000683061458673507
PKG_B,RCP_5,Cleaning_Load_Ratio,2729,0.018512942575800106,0.0004682614410982701,0.0006942444125722952
PKG_B,RCP_6,Cleaning_Load_Ratio,2712,0.018523141817898825,0.00047000648750164346,0.0006968316183699366
PKG_B,RCP_7,Cleaning_Load_Ratio,2678,0.018510926652755687,0.00046134362622398187,0.0006839880602396755
PKG_B,RCP_8,Cleaning_Load_Ratio,2707,0.01853456610161591,0.0004668391142260628,0.0006921356707515606
PKG_B,RCP_9,Cleaning_Load_Ratio,2778,0.018539382260521278,0.0004442403680216325,0.0006586307696288724
PKG_C,RCP_1,Cleaning_Load_Ratio,2703,0.018547906705167885,0.00047822471224246224,0.0007090159583706745
PKG_C,RCP_2,Cleaning_Load_Ratio,2841,0.018503864434214524,0.0004649772413986182,0.0006893752580975914
PKG_C,RCP_3,Cleaning_Load_Ratio,2777,0.018505669808375945,0.0004442611540386686,0.00065866158697773
PKG_C,RCP_4,Cleaning_Load_Ratio,2726,0.018512283112675394,0.0004579432468244833,0.0006789466577419789
PKG_C,RCP_5,Cleaning_Load_Ratio,2705,0.01851797662891236,0.00046836922686018315,0.0006944042157429075
PKG_C,RCP_6,Cleaning_Load_Ratio,2738,0.018543220180701626,0.00045508039546022713,0.0006747021943093327
PKG_C,RCP_7,Cleaning_Load_Ratio,2719,0.0185322257562627,0.0004595885331653976,0.0006813859592710185
PKG_C,RCP_8,Cleaning_Load_Ratio,2794,0.01850876624567451,0.00047079549905561756,0.0006980014068998586
PKG_C,RCP_9,Cleaning_Load_Ratio,2912,0.01852629776993381,0.00045364921516877384,0.0006725803264092241
PKG_D,RCP_1,Cleaning_Load_Ratio,2863,0.018518120541615866,0.0004475749869961472,0.0006635746757204878
PKG_D,RCP_2,Cleaning_Load_Ratio,2721,0.018518586902241316,0.000446325558939982,0.0006617222736844173
PKG_D,RCP_3,Cleaning_Load_Ratio,2731,0.018518722806160293,0.00044564756303533057,0.000660717076956181
PKG_D,RCP_4,Cleaning_Load_Ratio,2650,0.01851578216276179,0.00045210043034112773,0.0006702840980237559
PKG_D,RCP_5,Cleaning_Load_Ratio,2726,0.018539836371916925,0.00045876806366619907,0.0006801695311915067
PKG_D,RCP_6,Cleaning_Load_Ratio,2810,0.018544735105845804,0.00045543268554570394,0.0006752244995900606
PKG_D,RCP_7,Cleaning_Load_Ratio,2725,0.0185124360970507,0.0004658545556575251,0.0006906759642178467
PKG_D,RCP_8,Cleaning_Load_Ratio,2667,0.018508524099062642,0.0004571251663994247,0.000677733771703787
PKG_D,RCP_9,Cleaning_Load_Ratio,2833,0.018518292997804654,0.00045883525481417095,0.0006802691487874898
PKG_E,RCP_1,Cleaning_Load_Ratio,2816,0.01853597934303219,0.00046777380322393126,0.0006935214406598004
PKG_E,RCP_2,Cleaning_Load_Ratio,2816,0.01848867875047119,0.0004490640720053781,0.0006657823931551735
PKG_E,RCP_3,Cleaning_Load_Ratio,2733,0.01851978472896481,0.00044974009020187083,0.0006667846577332936
PKG_E,RCP_4,Cleaning_Load_Ratio,2805,0.018550728991302712,0.0004759422370667066,0.0007056319606750991
PKG_E,RCP_5,Cleaning_Load_Ratio,2697,0.018524263364002154,0.00046869842700853967,0.0006948922878828609
PKG_E,RCP_6,Cleaning_Load_Ratio,2732,0.018539753878195137,0.0004829593721185216,0.00071603556510292
PKG_E,RCP_7,Cleaning_Load_Ratio,2832,0.018548570666744812,0.00046133915688826264,0.0006839814340025382
PKG_E,RCP_8,Cleaning_Load_Ratio,2859,0.018540046100712627,0.0004387956606281239,0.0006505584464472564
PKG_E,RCP_9,Cleaning_Load_Ratio,2773,0.018535869192013752,0.0004518966524717158,0.0006699819769545658
PKG_F,RCP_1,Cleaning_Load_Ratio,2872,0.018511681709563826,0.00045932866830791265,0.0006810006836333113
PKG_F,RCP_2,Cleaning_Load_Ratio,2828,0.01852703838760385,0.000443772633875298,0.0006579373069835168
PKG_F,RCP_3,Cleaning_Load_Ratio,2786,0.01852442367343473,0.0004636606631887325,0.0006874232992436147
PKG_F,RCP_4,Cleaning_Load_Ratio,2894,0.01853369902123539,0.0004523604447786659,0.00067066959542885
PKG_F,RCP_5,Cleaning_Load_Ratio,2717,0.0185164865664602,0.0004650460185470738,0.0006894772270978916
PKG_F,RCP_6,Cleaning_Load_Ratio,2756,0.018544019005249504,0.00046354409301563315,0.0006872504723049777
PKG_F,RCP_7,Cleaning_Load_Ratio,2781,0.01854719491696447,0.00046999783757659466,0.0006968187939910592
PKG_F,RCP_8,Cleaning_Load_Ratio,2850,0.018518285186167167,0.00043869734246114976,0.0006504126799329006
PKG_F,RCP_9,Cleaning_Load_Ratio,2728,0.01852009455814767,0.00045518169881615146,0.0006748523866648261
PKG_A,RCP_1,Maintenance_Count,2819,10.0,5.0,7.412999999999999
