Machine_ID,Product_ID,Recipe_ID,column,n,mean,std,cv,median,mad,robust_z_scale,p0_5,p99_5,min,max
DP01,PKG_F,RCP_6,Kerf_Width_Profile,392,50.081028571428575,0.11276031751977766,0.002251557540575512,50.08305,0.0799999999999983,0.11860799999999747,49.834651,50.359173500000004,49.8216,50.4408
DP01,PKG_F,RCP_7,Kerf_Width_Profile,415,50.088929879518076,0.1069278987457361,0.002134761093976977,50.0899,0.07430000000000092,0.11015718000000135,49.817758000000005,50.363155000000006,49.7275,50.4494
DP01,PKG_F,RCP_8,Kerf_Width_Profile,388,50.07834536082475,0.1084997272130016,0.002166599683580574,50.07725000000001,0.07464999999999833,0.11067608999999752,49.7547535,50.363793,49.6785,50.3924
DP01,PKG_F,RCP_9,Kerf_Width_Profile,397,50.07303526448362,0.1118618279452646,0.0022339733821689703,50.0739,0.07349999999999568,0.10897109999999359,49.821062,50.34273,49.7727,50.3521
DP02,PKG_A,RCP_1,Kerf_Width_Profile,122,50.27860491803279,0.38646129500584736,0.007686396542542893,50.1687,0.11315000000000097,0.16775619000000144,49.8911495,51.613521999999996,49.89,51.6157
DP02,PKG_A,RCP_2,Kerf_Width_Profile,136,50.25089705882353,0.3083794545544264,0.006136795014692741,50.141400000000004,0.10755000000000692,0.15945363000001025,49.85933,51.384895,49.8353,51.4204
DP02,PKG_A,RCP_3,Kerf_Width_Profile,147,50.27893401360544,0.3710036603032875,0.007378908634039341,50.1914,0.13220000000000454,0.1959997200000067,49.790722,51.571982,49.7897,51.5914
DP02,PKG_A,RCP_4,Kerf_Width_Profile,126,50.27795238095238,0.3637872744809612,0.0072355228734171904,50.17625,0.12734999999999985,0.18880910999999978,49.9015,51.6911875,49.884,51.6985
DP02,PKG_A,RCP_5,Kerf_Width_Profile,144,50.29666597222222,0.38577207466230407,0.007669933328689376,50.188950000000006,0.12740000000000862,0.18888324000001278,49.862514,51.779006,49.8199,51.7873
DP02,PKG_A,RCP_6,Kerf_Width_Profile,128,50.24758671875,0.28118394527793056,0.0055959691527435315,50.18915,0.12999999999999545,0.19273799999999325,49.84628,51.519473500000004,49.8285,51.6299
DP02,PKG_A,RCP_7,Kerf_Width_Profile,144,50.26776111111111,0.3887706252233042,0.007733995241283402,50.1762,0.13294999999999746,0.19711166999999621,49.7766,51.6580365,49.7766,51.7359
DP02,PKG_A,RCP_8,Kerf_Width_Profile,125,50.2522392,0.31301962215521417,0.006228968641763812,50.1915,0.12389999999999901,0.18369413999999853,49.788526,51.579034,49.7747,51.6313
DP02,PKG_A,RCP_9,Kerf_Width_Profile,128,50.30360078125,0.4054916161732394,0.008060886494717513,50.15275,0.11054999999999637,0.1639014299999946,49.816844499999995,51.6158485,49.8037,51.6596
DP02,PKG_B,RCP_1,Kerf_Width_Profile,142,50.26715704225352,0.38955550345131085,0.007749702318033595,50.1435,0.12835000000000107,0.19029171000000158,49.851134,51.518106499999995,49.8407,51.5186
DP02,PKG_B,RCP_2,Kerf_Width_Profile,116,50.26215603448276,0.32563710831398596,0.006478773176593937,50.1596,0.14915000000000234,0.22112979000000346,49.828047500000004,51.494385,49.7905,51.5957
DP02,PKG_B,RCP_3,Kerf_Width_Profile,134,50.23896716417911,0.3068260452953699,0.006107331870352222,50.178749999999994,0.13264999999999816,0.19666688999999726,49.750465500000004,51.559334,49.75,51.6926
DP02,PKG_B,RCP_4,Kerf_Width_Profile,138,50.28162826086957,0.35036072068220436,0.006967966885727603,50.1868,0.15394999999999825,0.2282462699999974,49.8678475,51.55411,49.8449,51.5911
DP02,PKG_B,RCP_5,Kerf_Width_Profile,117,50.27033076923077,0.32928216530799087,0.006550228738688475,50.1597,0.1221000000000032,0.18102546000000475,49.852486,51.499134,49.8341,51.6283
DP02,PKG_B,RCP_6,Kerf_Width_Profile,131,50.23505801526717,0.3387838920778482,0.006743973341782283,50.1509,0.09100000000000108,0.1349166000000016,49.871190000000006,51.53403,49.8695,51.5573
DP02,PKG_B,RCP_7,Kerf_Width_Profile,139,50.2585309352518,0.33634592093383414,0.006692315009508525,50.1626,0.11299999999999955,0.16753379999999932,49.837184,51.534638,49.814,51.6104
DP02,PKG_B,RCP_8,Kerf_Width_Profile,126,50.28271349206349,0.32940944694484464,0.006551146986067844,50.198899999999995,0.15075000000000216,0.2235019500000032,49.7889125,51.538275,49.7346,51.5854
DP02,PKG_B,RCP_9,Kerf_Width_Profile,137,50.30920656934306,0.3938796696298288,0.007829176735016277,50.1759,0.1379000000000019,0.20445054000000282,49.849868,51.563604,49.8413,51.6008
DP02,PKG_C,RCP_1,Kerf_Width_Profile,128,50.24815078125,0.3392667377882242,0.0067518253410993375,50.179649999999995,0.12730000000000175,0.18873498000000258,49.864594,51.644414,49.8491,51.7229
DP02,PKG_C,RCP_2,Kerf_Width_Profile,107,50.369210280373835,0.43139439555464765,0.008564644812839934,50.2135,0.15579999999999927,0.2309890799999989,49.892666,51.656501,49.8756,51.6609
DP02,PKG_C,RCP_3,Kerf_Width_Profile,129,50.195798449612404,0.26688564615313626,0.00531689213831396,50.1435,0.11050000000000182,0.1638273000000027,49.781664,51.396416,49.78,51.4208
DP02,PKG_C,RCP_4,Kerf_Width_Profile,121,50.25331900826446,0.38242498552309884,0.007609944836881455,50.1422,0.13109999999999644,0.1943688599999947,49.80138,51.63114,49.7913,51.654
DP02,PKG_C,RCP_5,Kerf_Width_Profile,114,50.23067456140351,0.3216044626697504,0.006402551139873929,50.141149999999996,0.1051000000000002,0.15582126000000027,49.739908500000006,51.6660695,49.6377,51.7224
DP02,PKG_C,RCP_6,Kerf_Width_Profile,156,50.34552115384616,0.42939254782806063,0.008528912562369158,50.19755000000001,0.15034999999999243,0.22290890999998877,49.886895,51.595245,49.8762,51.6047
DP02,PKG_C,RCP_7,Kerf_Width_Profile,128,50.2778125,0.3876584211597406,0.007710327913724181,50.1481,0.11960000000000193,0.17731896000000286,49.8614475,51.590125,49.7989,51.6822
DP02,PKG_C,RCP_8,Kerf_Width_Profile,125,50.2266344,0.3399456731037097,0.0067682351637662124,50.1133,0.10249999999999915,0.15196649999999873,49.892402000000004,51.44466,49.8663,51.5079
DP02,PKG_C,RCP_9,Kerf_Width_Profile,123,50.284919512195124,0.4096325649953609,0.008146230897237821,50.1506,0.1336999999999975,0.19822361999999627,49.877507,51.696507000000004,49.8661,51.74
DP02,PKG_D,RCP_1,Kerf_Width_Profile,134,50.322619402985076,0.44084188485242853,0.008760312759599282,50.17385,0.13950000000000173,0.20682270000000255,49.787237999999995,51.7077695,49.7492,51.7222
DP02,PKG_D,RCP_2,Kerf_Width_Profile,130,50.24125,0.3037158855057254,0.0060451498620302125,50.179050000000004,0.13925000000000054,0.2064520500000008,49.8084355,51.521786999999996,49.7956,51.5988
DP02,PKG_D,RCP_3,Kerf_Width_Profile,138,50.27568405797101,0.35545750641684953,0.007070167479113457,50.177800000000005,0.11890000000000711,0.17628114000001052,49.880838499999996,51.5478685,49.8383,51.5615
DP02,PKG_D,RCP_4,Kerf_Width_Profile,135,50.294604444444445,0.4022059053253774,0.007996999077100907,50.1424,0.17490000000000094,0.25930674000000137,49.865524,51.613874,49.8406,51.6995
DP02,PKG_D,RCP_5,Kerf_Width_Profile,108,50.22802685185185,0.3071687005224503,0.006115484118626598,50.1751,0.13190000000000168,0.19555494000000248,49.8215305,51.481226,49.8203,51.5221
DP02,PKG_D,RCP_6,Kerf_Width_Profile,134,50.26775671641791,0.36329698997442256,0.007227236974666237,50.17700000000001,0.1444999999999972,0.2142356999999958,49.836607,51.6423275,49.8128,51.6533
DP02,PKG_D,RCP_7,Kerf_Width_Profile,113,50.24211238938053,0.3320004158056618,0.0066080106909644065,50.1441,0.11730000000000018,0.17390898000000027,49.788604,51.484236,49.7321,51.4867
DP02,PKG_D,RCP_8,Kerf_Width_Profile,126,50.286075396825396,0.32565794611807497,0.006476105831449198,50.1854,0.1609000000000016,0.23855034000000236,49.859275,51.4185125,49.8239,51.4232
DP02,PKG_D,RCP_9,Kerf_Width_Profile,141,50.29033404255319,0.37649534465529877,0.007486435551148398,50.1699,0.1448000000000036,0.2146804800000053,49.879020000000004,51.60405,49.8527,51.6345
DP02,PKG_E,RCP_1,Kerf_Width_Profile,134,50.26570746268657,0.36555362578881434,0.0072724257598517535,50.1682,0.129999999999999,0.19273799999999852,49.8235545,51.614439000000004,49.8187,51.6566
DP02,PKG_E,RCP_2,Kerf_Width_Profile,124,50.30797177419355,0.3885834910569793,0.0077240937639292935,50.17995,0.1446499999999986,0.21445808999999794,49.8331935,51.602261999999996,49.7982,51.6522
DP02,PKG_E,RCP_3,Kerf_Width_Profile,126,50.274415873015876,0.3726202797299572,0.007411727680160998,50.16575,0.12050000000000338,0.178653300000005,49.7846,51.668875,49.7211,51.714
DP02,PKG_E,RCP_4,Kerf_Width_Profile,145,50.263186206896556,0.3343419730565076,0.006651826083612521,50.1543,0.12819999999999965,0.19006931999999946,49.852512000000004,51.59008,49.8204,51.6538
DP02,PKG_E,RCP_5,Kerf_Width_Profile,131,50.28807404580152,0.39109874094319513,0.0077771668206459655,50.1889,0.15850000000000364,0.2349921000000054,49.791645,51.63195,49.7778,51.6352
DP02,PKG_E,RCP_6,Kerf_Width_Profile,131,50.285814503816795,0.3431685878851661,0.006824361726488867,50.1681,0.1425999999999945,0.21141875999999185,49.864395,51.631755,49.8278,51.7782
DP02,PKG_E,RCP_7,Kerf_Width_Profile,140,50.27759285714286,0.35728615531971575,0.007106270109925453,50.165000000000006,0.12335000000000207,0.18287871000000305,49.815726500000004,51.5282715,49.8069,51.5813
DP02,PKG_E,RCP_8,Kerf_Width_Profile,133,50.32588120300752,0.3944376707204712,0.00783767042507145,50.1982,0.15330000000000155,0.2272825800000023,49.854822,51.576632000000004,49.8504,51.5831
DP02,PKG_E,RCP_9,Kerf_Width_Profile,135,50.279784444444445,0.3457298744677735,0.006876120856281319,50.1672,0.12400000000000233,0.18384240000000346,49.840949,51.601206,49.7909,51.6134
DP02,PKG_F,RCP_1,Kerf_Width_Profile,133,50.221656390977444,0.34539704367700624,0.00687745224864902,50.117,0.12659999999999627,0.18769715999999445,49.842721999999995,51.63481,49.8251,51.6886
DP02,PKG_F,RCP_2,Kerf_Width_Profile,128,50.2327765625,0.3006922699017089,0.005985977492754861,50.146950000000004,0.09719999999999729,0.14410871999999597,49.8458935,51.5402745,49.7963,51.5411
DP02,PKG_F,RCP_3,Kerf_Width_Profile,119,50.296343697478996,0.40399314615738907,0.008032256749860694,50.1669,0.12180000000000035,0.18058068000000052,49.838993,51.571209,49.8315,51.6095
DP02,PKG_F,RCP_4,Kerf_Width_Profile,132,50.27512954545455,0.38001084852707223,0.007558624949608501,50.15335,0.13530000000000086,0.20059578000000128,49.832253,51.5801595,49.7978,51.5966
DP02,PKG_F,RCP_5,Kerf_Width_Profile,131,50.28790839694657,0.37854732415017317,0.0075276012905949015,50.1845,0.14699999999999847,0.2179421999999977,49.877545,51.7041,49.8247,51.7275
DP02,PKG_F,RCP_6,Kerf_Width_Profile,106,50.33052641509433,0.43712626121977366,0.008685112045414205,50.1609,0.15664999999999907,0.2322492899999986,49.8784975,51.5450325,49.8691,51.5454
DP02,PKG_F,RCP_7,Kerf_Width_Profile,139,50.27666762589928,0.4033804065024989,0.00802321286494142,50.1359,0.10660000000000025,0.15804516000000035,49.886193999999996,51.653251,49.8637,51.6547
DP02,PKG_F,RCP_8,Kerf_Width_Profile,138,50.289212318840576,0.39044973385143533,0.007764085294793045,50.15975,0.13855000000000217,0.2054142300000032,49.883418,51.587086,49.8678,51.6723
DP02,PKG_F,RCP_9,Kerf_Width_Profile,143,50.266955244755245,0.378240918023645,0.007524643499530637,50.1564,0.1173999999999964,0.17405723999999465,49.800703000000006,51.680112,49.7941,51.6892
DP03,PKG_A,RCP_1,Kerf_Width_Profile,234,50.21872905982906,0.29173306381912273,0.005809248248229478,50.1422,0.11490000000000222,0.17035074000000328,49.787503,51.0005035,49.7708,51.1855
DP03,PKG_A,RCP_2,Kerf_Width_Profile,271,50.30902140221402,0.3430888295291122,0.006819628368164072,50.1715,0.13990000000000435,0.20741574000000645,49.84717,51.090514999999996,49.7118,51.1368
DP03,PKG_A,RCP_3,Kerf_Width_Profile,270,50.25771814814815,0.334441568076585,0.006654531490879241,50.12455,0.1203000000000003,0.17835678000000044,49.7776795,51.1054925,49.7565,51.2223
DP03,PKG_A,RCP_4,Kerf_Width_Profile,256,50.25738984375,0.3272044875620743,0.006510574635478516,50.1362,0.12660000000000338,0.187697160000005,49.815965,51.0743625,49.7909,51.1405
DP03,PKG_A,RCP_5,Kerf_Width_Profile,264,50.27468257575757,0.30698667797756024,0.00610618828900551,50.1657,0.13200000000000145,0.19570320000000213,49.844238499999996,51.121164,49.8315,51.1655
DP03,PKG_A,RCP_6,Kerf_Width_Profile,263,50.289663117870724,0.3490763542771588,0.006941314231097175,50.1326,0.13530000000000086,0.20059578000000128,49.831302,51.154174,49.7507,51.1706
DP03,PKG_A,RCP_7,Kerf_Width_Profile,257,50.25863891050584,0.3114510502200678,0.006196965476416105,50.1442,0.12469999999999715,0.18488021999999577,49.842328,51.078876,49.7434,51.1952
DP03,PKG_A,RCP_8,Kerf_Width_Profile,240,50.25627291666667,0.31238275815061195,0.0062157963577719934,50.13995,0.10660000000000025,0.15804516000000035,49.8089515,51.027118,49.7199,51.0856
DP03,PKG_A,RCP_9,Kerf_Width_Profile,262,50.25075610687023,0.3150186262523775,0.006268933060080035,50.146249999999995,0.1092499999999923,0.16197404999998857,49.790721500000004,51.0601275,49.7821,51.0952
DP03,PKG_B,RCP_1,Kerf_Width_Profile,263,50.27426045627376,0.3256406979410213,0.006477284697688365,50.1694,0.1266999999999996,0.18784541999999937,49.780585,51.085646999999994,49.7754,51.12
DP03,PKG_B,RCP_2,Kerf_Width_Profile,256,50.277470703125,0.33386337366590824,0.006640417049562458,50.153400000000005,0.13570000000000704,0.20118882000001043,49.8174525,51.0763025,49.7709,51.0801
DP03,PKG_B,RCP_3,Kerf_Width_Profile,272,50.27594705882353,0.30893053338293147,0.006144698438429784,50.1846,0.15495000000000303,0.22972887000000447,49.8662365,51.036277,49.803,51.1294
DP03,PKG_B,RCP_4,Kerf_Width_Profile,266,50.2693469924812,0.3297225580587512,0.006559117589255096,50.15045,0.13244999999999862,0.19637036999999796,49.8506225,51.079915,49.8085,51.1176
DP03,PKG_B,RCP_5,Kerf_Width_Profile,251,50.26105577689243,0.33302823279189725,0.006625969702471059,50.1552,0.14300000000000068,0.212011800000001,49.779574999999994,51.11505,49.7111,51.1444
DP03,PKG_B,RCP_6,Kerf_Width_Profile,280,50.266840357142854,0.32506719974664455,0.006466831760999136,50.1451,0.13015000000000043,0.19296039000000062,49.79669,51.125247,49.78,51.175
DP03,PKG_B,RCP_7,Kerf_Width_Profile,259,50.25261621621622,0.3059140889425241,0.006087525625060043,50.147,0.12989999999999924,0.19258973999999887,49.800591,51.062139,49.7456,51.1214
DP03,PKG_B,RCP_8,Kerf_Width_Profile,271,50.27797121771218,0.3359043319243572,0.006680944433295334,50.1475,0.13400000000000034,0.1986684000000005,49.78416,51.12692,49.765,51.2604
DP03,PKG_B,RCP_9,Kerf_Width_Profile,268,50.27641492537313,0.3176210648321175,0.006317496291324122,50.179100000000005,0.1562499999999929,0.23165624999998946,49.794782999999995,51.069281,49.7308,51.0826
DP03,PKG_C,RCP_1,Kerf_Width_Profile,246,50.29805162601626,0.3522873876356358,0.00700399670060814,50.1525,0.17025000000000645,0.25241265000000956,49.843315000000004,51.127542500000004,49.8389,51.1437
DP03,PKG_C,RCP_2,Kerf_Width_Profile,258,50.26687480620155,0.32673666740929,0.006500039413012796,50.155249999999995,0.1376499999999936,0.20407988999999052,49.813904,51.050206,49.7918,51.0592
DP03,PKG_C,RCP_3,Kerf_Width_Profile,237,50.28805991561182,0.3318389126327428,0.006598761479158279,50.1621,0.13219999999999743,0.19599971999999619,49.828656,51.041362,49.7894,51.0529
DP03,PKG_C,RCP_4,Kerf_Width_Profile,266,50.23783496240602,0.2990468403069082,0.005952621973671655,50.133449999999996,0.10409999999999897,0.15433865999999846,49.823305,51.018987499999994,49.8124,51.039
DP03,PKG_C,RCP_5,Kerf_Width_Profile,246,50.293878048780485,0.3221806107840075,0.006405960790526466,50.16345,0.13349999999999795,0.19792709999999694,49.873262499999996,51.0614775,49.6907,51.0893
DP03,PKG_C,RCP_6,Kerf_Width_Profile,259,50.32624594594594,0.3543095838039964,0.007040254585739432,50.1815,0.1670999999999978,0.24774245999999672,49.836558000000004,51.097286,49.8231,51.2392
DP03,PKG_C,RCP_7,Kerf_Width_Profile,237,50.26961603375527,0.33569552689264065,0.00667790115339704,50.1567,0.16499999999999915,0.2446289999999987,49.81666,51.077798,49.7949,51.1097
DP03,PKG_C,RCP_8,Kerf_Width_Profile,255,50.275527058823535,0.3264669581096661,0.006493556153627035,50.1553,0.1378999999999948,0.2044505399999923,49.81007,51.061846,49.7488,51.089
DP03,PKG_C,RCP_9,Kerf_Width_Profile,273,50.262779487179486,0.3068673366428334,0.006105259991065674,50.1628,0.1342999999999961,0.1991131799999942,49.8131,51.018368,49.7373,51.0447
DP03,PKG_D,RCP_1,Kerf_Width_Profile,255,50.31727529411764,0.33370873477151725,0.006632090724724309,50.2021,0.17620000000000147,0.2612341200000022,49.820463000000004,51.042744,49.7875,51.1261
DP03,PKG_D,RCP_2,Kerf_Width_Profile,263,50.26799771863118,0.32386737012223055,0.006442814212235737,50.1428,0.12379999999999569,0.1835458799999936,49.802732,51.049694,49.7554,51.0581
DP03,PKG_D,RCP_3,Kerf_Width_Profile,274,50.262488686131384,0.32930399304426644,0.006551684997148365,50.1411,0.12164999999999893,0.1803582899999984,49.818204,51.081224,49.7939,51.0861
DP03,PKG_D,RCP_4,Kerf_Width_Profile,235,50.29666170212766,0.33615319891738255,0.006683409744133427,50.1774,0.15429999999999922,0.22876517999999882,49.831776999999995,51.092862000000004,49.8156,51.1202
DP03,PKG_D,RCP_5,Kerf_Width_Profile,234,50.264589743589745,0.32308268965989756,0.006427640040593395,50.12895,0.11724999999999852,0.1738348499999978,49.829209,51.1103805,49.7554,51.1365
DP03,PKG_D,RCP_6,Kerf_Width_Profile,250,50.3004336,0.33398681597335006,0.006639839700573676,50.166799999999995,0.14134999999999565,0.20956550999999354,49.823246999999995,51.0942955,49.7912,51.1102
DP03,PKG_D,RCP_7,Kerf_Width_Profile,246,50.25776178861789,0.31546843511568684,0.0062770092397376204,50.1441,0.11975000000000335,0.17754135000000495,49.8063,51.094257500000005,49.7004,51.101
DP03,PKG_D,RCP_8,Kerf_Width_Profile,261,50.27872030651341,0.32468421417157445,0.006457686516128632,50.1628,0.14699999999999847,0.2179421999999977,49.85532,51.10382,49.6805,51.2141
DP03,PKG_D,RCP_9,Kerf_Width_Profile,252,50.29067698412698,0.33637593633293095,0.00668863408697202,50.16035,0.14990000000000236,0.2222417400000035,49.816860000000005,51.030434,49.7882,51.1151
DP03,PKG_E,RCP_1,Kerf_Width_Profile,283,50.27065406360424,0.31538591109595515,0.006273757860737549,50.1493,0.13620000000000232,0.20193012000000343,49.830232,51.066881,49.7592,51.1246
DP03,PKG_E,RCP_2,Kerf_Width_Profile,284,50.28317359154929,0.3233090871553603,0.006429766939167427,50.1716,0.13034999999999997,0.19325690999999995,49.7926735,51.086935000000004,49.7447,51.0977
DP03,PKG_E,RCP_3,Kerf_Width_Profile,253,50.2856814229249,0.33257582034854327,0.0066137280223257395,50.1613,0.15150000000000574,0.2246139000000085,49.810868,51.047424,49.7884,51.0594
DP03,PKG_E,RCP_4,Kerf_Width_Profile,226,50.29114823008849,0.34905611484110155,0.006940706806774918,50.1652,0.15929999999999822,0.23617817999999735,49.846275,51.0967,49.7592,51.1845
DP03,PKG_E,RCP_5,Kerf_Width_Profile,243,50.2962024691358,0.32550221259939377,0.00647170554872682,50.1825,0.16259999999999764,0.24107075999999647,49.83959,51.026271,49.8059,51.0333
DP03,PKG_E,RCP_6,Kerf_Width_Profile,231,50.29786796536797,0.3302842013553979,0.006566564642119847,50.1856,0.16089999999999804,0.23855033999999709,49.832685,51.11272,49.7075,51.1412
DP03,PKG_E,RCP_7,Kerf_Width_Profile,252,50.30649285714286,0.3496813461612709,0.0069510181748163894,50.1597,0.14864999999999995,0.2203884899999999,49.823689,51.120588,49.7802,51.1473
DP03,PKG_E,RCP_8,Kerf_Width_Profile,249,50.28546947791164,0.336920170070196,0.006700149637027676,50.1624,0.14519999999999555,0.2152735199999934,49.788376,51.101496000000004,49.764,51.1177
DP03,PKG_E,RCP_9,Kerf_Width_Profile,251,50.29248247011952,0.3489925379309336,0.006939258529110826,50.1468,0.15220000000000056,0.2256517200000008,49.82885,51.116275,49.8102,51.1219
